timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733091390603,5,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-295,text,false,,2595,0,254,254,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,5
1733091390603,5,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-298,text,false,,2595,0,253,253,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,5
1733091390592,16,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-283,text,false,,2595,0,253,253,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,16
1733091390605,3,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-111,text,false,,2595,0,253,253,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,3
1733091390603,5,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-297,text,false,,2595,0,253,253,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,5
1733091390603,5,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-268,text,false,,2595,0,253,253,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,5
1733091390601,7,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-291,text,false,,2595,0,253,253,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,7
1733091390587,21,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-273,text,false,,2595,0,251,251,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,21
1733091390603,5,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-296,text,false,,2595,0,249,249,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,5
1733091390595,13,Añadir Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-270,text,false,,2595,0,248,248,http://127.0.0.1:8081/api/inmuebles/agregar,0,0,13
