timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733108866243,834,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1579,text,false,,2595,0,1557,1557,http://127.0.0.1:8081/api/inmuebles/list,0,0,834
1733108866251,827,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1507,text,false,,2595,0,1554,1554,http://127.0.0.1:8081/api/inmuebles/list,0,0,827
1733108866261,817,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1310,text,false,,2595,0,1554,1554,http://127.0.0.1:8081/api/inmuebles/list,0,0,817
1733108866244,834,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1563,text,false,,2595,0,1552,1552,http://127.0.0.1:8081/api/inmuebles/list,0,0,834
1733108866251,827,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1736,text,false,,2595,0,1551,1551,http://127.0.0.1:8081/api/inmuebles/list,0,0,827
1733108866271,807,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1373,text,false,,2595,0,1551,1551,http://127.0.0.1:8081/api/inmuebles/list,0,0,807
1733108866275,803,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1689,text,false,,2595,0,1551,1551,http://127.0.0.1:8081/api/inmuebles/list,0,0,803
1733108866245,833,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1527,text,false,,2595,0,1550,1550,http://127.0.0.1:8081/api/inmuebles/list,0,0,833
1733108866240,838,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1978,text,false,,2595,0,1550,1550,http://127.0.0.1:8081/api/inmuebles/list,0,0,838
1733108866250,828,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1529,text,false,,2595,0,1548,1548,http://127.0.0.1:8081/api/inmuebles/list,0,0,828
1733108866237,841,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1848,text,false,,2595,0,1548,1548,http://127.0.0.1:8081/api/inmuebles/list,0,0,841
1733108866051,1027,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-2129,text,false,,2595,0,1548,1548,http://127.0.0.1:8081/api/inmuebles/list,0,0,1027
1733108866252,826,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1370,text,false,,2595,0,1548,1548,http://127.0.0.1:8081/api/inmuebles/list,0,0,826
1733108866275,803,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1335,text,false,,2595,0,1554,1554,http://127.0.0.1:8081/api/inmuebles/list,0,0,803
1733108866245,834,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1661,text,false,,2595,0,1546,1546,http://127.0.0.1:8081/api/inmuebles/list,0,0,833
1733108866238,841,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1931,text,false,,2595,0,1545,1545,http://127.0.0.1:8081/api/inmuebles/list,0,0,841
1733108866271,808,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1225,text,false,,2595,0,1545,1545,http://127.0.0.1:8081/api/inmuebles/list,0,0,808
1733108866274,805,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-959,text,false,,2595,0,1544,1544,http://127.0.0.1:8081/api/inmuebles/list,0,0,805
1733108866275,804,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-4238,text,false,,2595,0,1544,1544,http://127.0.0.1:8081/api/inmuebles/list,0,0,804
1733108866261,818,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1454,text,false,,2595,0,1544,1544,http://127.0.0.1:8081/api/inmuebles/list,0,0,818
1733108866273,806,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-821,text,false,,2595,0,1544,1544,http://127.0.0.1:8081/api/inmuebles/list,0,0,806
1733108866277,802,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-4023,text,false,,2595,0,1544,1544,http://127.0.0.1:8081/api/inmuebles/list,0,0,802
1733108866264,815,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1058,text,false,,2595,0,1544,1544,http://127.0.0.1:8081/api/inmuebles/list,0,0,815
1733108866277,802,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-885,text,false,,2595,0,1544,1544,http://127.0.0.1:8081/api/inmuebles/list,0,0,802
1733108866234,845,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1621,text,false,,2595,0,1542,1542,http://127.0.0.1:8081/api/inmuebles/list,0,0,845
1733108866263,816,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1028,text,false,,2595,0,1542,1542,http://127.0.0.1:8081/api/inmuebles/list,0,0,816
1733108866262,817,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1413,text,false,,2595,0,1539,1539,http://127.0.0.1:8081/api/inmuebles/list,0,0,817
1733108866248,831,Listar Inmueble,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:8081 [/127.0.0.1] failed: Connection refused: connect,Thread Group 1-1311,text,false,,2595,0,1536,1536,http://127.0.0.1:8081/api/inmuebles/list,0,0,831
